,Front,34,34,1156,31,31,961,31,18,36,130,130,16900,,,,0.7234042553,0.7234042553,0.5233137166,0.3131313131,0.3131313131,0.0980512193,0.4246575342,0.4090909091,0.8780487805,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,36,36,1296,34,34,1156,64,38,33,125,125,15625,,,,0.7659574468,0.7659574468,0.5866908103,0.3434343434,0.3434343434,0.1179471483,0.8767123288,0.8636363636,0.8048780488,0.7668711656,0.7668711656,0.5880913847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,36,36,1296,34,34,1156,64,38,33,125,125,15625,,,,0.7659574468,0.7659574468,0.5866908103,0.3434343434,0.3434343434,0.1179471483,0.8767123288,0.8636363636,0.8048780488,0.7668711656,0.7668711656,0.5880913847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,27,27,729,24,24,576,45,27,33,119,119,14161,,,,0.5744680851,0.5744680851,0.3300135808,0.2424242424,0.2424242424,0.0587695133,0.6164383562,0.6136363636,0.8048780488,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,27,27,729,24,24,576,45,27,33,119,119,14161,,,,0.5744680851,0.5744680851,0.3300135808,0.2424242424,0.2424242424,0.0587695133,0.6164383562,0.6136363636,0.8048780488,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 315,Front,30,30,900,27,27,729,53,31,36,129,129,16641,,,,0.6382978723,0.6382978723,0.4074241738,0.2727272727,0.2727272727,0.0743801653,0.7260273973,0.7045454545,0.8780487805,0.7914110429,0.7914110429,0.6263314389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,30,30,900,27,27,729,53,31,36,129,129,16641,,,,0.6382978723,0.6382978723,0.4074241738,0.2727272727,0.2727272727,0.0743801653,0.7260273973,0.7045454545,0.8780487805,0.7914110429,0.7914110429,0.6263314389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,37,37,1369,41,41,1681,58,34,38,143,143,20449,,,,0.7872340426,0.7872340426,0.6197374378,0.4141414141,0.4141414141,0.1715131109,0.7945205479,0.7727272727,0.9268292683,0.8773006135,0.8773006135,0.7696563664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,37,37,1369,41,41,1681,58,34,38,143,143,20449,,,,0.7872340426,0.7872340426,0.6197374378,0.4141414141,0.4141414141,0.1715131109,0.7945205479,0.7727272727,0.9268292683,0.8773006135,0.8773006135,0.7696563664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,26,26,676,27,27,729,47,28,33,117,117,13689,,,,0.5531914894,0.5531914894,0.3060208239,0.2727272727,0.2727272727,0.0743801653,0.6438356164,0.6363636364,0.8048780488,0.717791411,0.717791411,0.5152245098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,26,26,676,27,27,729,47,28,33,117,117,13689,,,,0.5531914894,0.5531914894,0.3060208239,0.2727272727,0.2727272727,0.0743801653,0.6438356164,0.6363636364,0.8048780488,0.717791411,0.717791411,0.5152245098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 317,Front,37,37,1369,30,30,900,43,26,35,130,130,16900,,,,0.7872340426,0.7872340426,0.6197374378,0.303030303,0.303030303,0.0918273646,0.5890410959,0.5909090909,0.8536585366,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,37,37,1369,30,30,900,43,26,35,130,130,16900,,,,0.7872340426,0.7872340426,0.6197374378,0.303030303,0.303030303,0.0918273646,0.5890410959,0.5909090909,0.8536585366,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,33,33,1089,22,22,484,49,29,32,126,126,15876,,,,0.7021276596,0.7021276596,0.4929832503,0.2222222222,0.2222222222,0.049382716,0.6712328767,0.6590909091,0.7804878049,0.773006135,0.773006135,0.5975384847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,33,33,1089,22,22,484,49,29,32,126,126,15876,,,,0.7021276596,0.7021276596,0.4929832503,0.2222222222,0.2222222222,0.049382716,0.6712328767,0.6590909091,0.7804878049,0.773006135,0.773006135,0.5975384847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,33,33,1089,29,29,841,37,22,32,122,122,14884,,,,0.7021276596,0.7021276596,0.4929832503,0.2929292929,0.2929292929,0.0858075707,0.5068493151,0.5,0.7804878049,0.7484662577,0.7484662577,0.5602017389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,33,33,1089,29,29,841,37,22,32,122,122,14884,,,,0.7021276596,0.7021276596,0.4929832503,0.2929292929,0.2929292929,0.0858075707,0.5068493151,0.5,0.7804878049,0.7484662577,0.7484662577,0.5602017389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 321,Front,34,34,1156,34,34,1156,39,23,34,127,127,16129,,,,0.7234042553,0.7234042553,0.5233137166,0.3434343434,0.3434343434,0.1179471483,0.5342465753,0.5227272727,0.8292682927,0.7791411043,0.7791411043,0.6070608604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,34,34,1156,34,34,1156,39,23,34,127,127,16129,,,,0.7234042553,0.7234042553,0.5233137166,0.3434343434,0.3434343434,0.1179471483,0.5342465753,0.5227272727,0.8292682927,0.7791411043,0.7791411043,0.6070608604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,34,34,1156,34,34,1156,48,29,33,130,130,16900,,,,0.7234042553,0.7234042553,0.5233137166,0.3434343434,0.3434343434,0.1179471483,0.6575342466,0.6590909091,0.8048780488,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,34,34,1156,34,34,1156,48,29,33,130,130,16900,,,,0.7234042553,0.7234042553,0.5233137166,0.3434343434,0.3434343434,0.1179471483,0.6575342466,0.6590909091,0.8048780488,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,26,26,676,23,23,529,32,19,32,104,104,10816,,,,0.5531914894,0.5531914894,0.3060208239,0.2323232323,0.2323232323,0.0539740843,0.4383561644,0.4318181818,0.7804878049,0.6380368098,0.6380368098,0.4070909707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,26,26,676,23,23,529,32,19,32,104,104,10816,,,,0.5531914894,0.5531914894,0.3060208239,0.2323232323,0.2323232323,0.0539740843,0.4383561644,0.4318181818,0.7804878049,0.6380368098,0.6380368098,0.4070909707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 324,Front,29,29,841,31,31,961,59,35,30,130,130,16900,,,,0.6170212766,0.6170212766,0.3807152558,0.3131313131,0.3131313131,0.0980512193,0.8082191781,0.7954545455,0.7317073171,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,29,29,841,31,31,961,59,35,30,130,130,16900,,,,0.6170212766,0.6170212766,0.3807152558,0.3131313131,0.3131313131,0.0980512193,0.8082191781,0.7954545455,0.7317073171,0.7975460123,0.7975460123,0.6360796417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,39,39,1521,42,42,1764,58,35,32,144,144,20736,,,,0.829787234,0.829787234,0.6885468538,0.4242424242,0.4242424242,0.1799816345,0.7945205479,0.7954545455,0.7804878049,0.8834355828,0.8834355828,0.780458429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,39,39,1521,42,42,1764,58,35,32,144,144,20736,,,,0.829787234,0.829787234,0.6885468538,0.4242424242,0.4242424242,0.1799816345,0.7945205479,0.7954545455,0.7804878049,0.8834355828,0.8834355828,0.780458429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,28,28,784,30,30,900,45,27,29,120,120,14400,,,,0.5957446809,0.5957446809,0.3549117248,0.303030303,0.303030303,0.0918273646,0.6164383562,0.6136363636,0.7073170732,0.736196319,0.736196319,0.5419850201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,28,28,784,30,30,900,45,27,29,120,120,14400,,,,0.5957446809,0.5957446809,0.3549117248,0.303030303,0.303030303,0.0918273646,0.6164383562,0.6136363636,0.7073170732,0.736196319,0.736196319,0.5419850201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 325,Front,29,29,841,28,28,784,49,29,30,112,112,12544,,,,0.6170212766,0.6170212766,0.3807152558,0.2828282828,0.2828282828,0.0799918376,0.6712328767,0.6590909091,0.7317073171,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,29,29,841,28,28,784,49,29,30,112,112,12544,,,,0.6170212766,0.6170212766,0.3807152558,0.2828282828,0.2828282828,0.0799918376,0.6712328767,0.6590909091,0.7317073171,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,39,39,1521,43,43,1849,63,38,36,142,142,20164,,,,0.829787234,0.829787234,0.6885468538,0.4343434343,0.4343434343,0.188654219,0.8630136986,0.8636363636,0.8780487805,0.8711656442,0.8711656442,0.7589295796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,39,39,1521,43,43,1849,63,38,36,142,142,20164,,,,0.829787234,0.829787234,0.6885468538,0.4343434343,0.4343434343,0.188654219,0.8630136986,0.8636363636,0.8780487805,0.8711656442,0.8711656442,0.7589295796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,23,23,529,23,23,529,34,20,36,112,112,12544,,,,0.4893617021,0.4893617021,0.2394748755,0.2323232323,0.2323232323,0.0539740843,0.4657534247,0.4545454545,0.8780487805,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,23,23,529,23,23,529,34,20,36,112,112,12544,,,,0.4893617021,0.4893617021,0.2394748755,0.2323232323,0.2323232323,0.0539740843,0.4657534247,0.4545454545,0.8780487805,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 326,Front,36,36,1296,37,37,1369,45,27,32,136,136,18496,,,,0.7659574468,0.7659574468,0.5866908103,0.3737373737,0.3737373737,0.1396796245,0.6164383562,0.6136363636,0.7804878049,0.8343558282,0.8343558282,0.6961496481,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,36,36,1296,37,37,1369,45,27,32,136,136,18496,,,,0.7659574468,0.7659574468,0.5866908103,0.3737373737,0.3737373737,0.1396796245,0.6164383562,0.6136363636,0.7804878049,0.8343558282,0.8343558282,0.6961496481,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,39,39,1521,40,40,1600,37,22,32,140,140,19600,,,,0.829787234,0.829787234,0.6885468538,0.404040404,0.404040404,0.1632486481,0.5068493151,0.5,0.7804878049,0.8588957055,0.8588957055,0.737701833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,39,39,1521,40,40,1600,37,22,32,140,140,19600,,,,0.829787234,0.829787234,0.6885468538,0.404040404,0.404040404,0.1632486481,0.5068493151,0.5,0.7804878049,0.8588957055,0.8588957055,0.737701833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,28,28,784,28,28,784,40,24,31,121,121,14641,,,,0.5957446809,0.5957446809,0.3549117248,0.2828282828,0.2828282828,0.0799918376,0.5479452055,0.5454545455,0.756097561,0.7423312883,0.7423312883,0.5510557417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,28,28,784,28,28,784,40,24,31,121,121,14641,,,,0.5957446809,0.5957446809,0.3549117248,0.2828282828,0.2828282828,0.0799918376,0.5479452055,0.5454545455,0.756097561,0.7423312883,0.7423312883,0.5510557417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 329,Front,32,32,1024,27,27,729,53,32,33,119,119,14161,,,,0.6808510638,0.6808510638,0.4635581711,0.2727272727,0.2727272727,0.0743801653,0.7260273973,0.7272727273,0.8048780488,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,32,32,1024,27,27,729,53,32,33,119,119,14161,,,,0.6808510638,0.6808510638,0.4635581711,0.2727272727,0.2727272727,0.0743801653,0.7260273973,0.7272727273,0.8048780488,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,35,35,1225,31,31,961,54,32,35,123,123,15129,,,,0.7446808511,0.7446808511,0.5545495699,0.3131313131,0.3131313131,0.0980512193,0.7397260274,0.7272727273,0.8536585366,0.754601227,0.754601227,0.5694230118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,35,35,1225,31,31,961,54,32,35,123,123,15129,,,,0.7446808511,0.7446808511,0.5545495699,0.3131313131,0.3131313131,0.0980512193,0.7397260274,0.7272727273,0.8536585366,0.754601227,0.754601227,0.5694230118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,31,31,961,28,28,784,47,28,35,124,124,15376,,,,0.6595744681,0.6595744681,0.4350384789,0.2828282828,0.2828282828,0.0799918376,0.6438356164,0.6363636364,0.8536585366,0.7607361963,0.7607361963,0.5787195604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,31,31,961,28,28,784,47,28,35,124,124,15376,,,,0.6595744681,0.6595744681,0.4350384789,0.2828282828,0.2828282828,0.0799918376,0.6438356164,0.6363636364,0.8536585366,0.7607361963,0.7607361963,0.5787195604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 330,Front,32,32,1024,35,35,1225,42,25,35,125,125,15625,,,,0.6808510638,0.6808510638,0.4635581711,0.3535353535,0.3535353535,0.1249872462,0.5753424658,0.5681818182,0.8536585366,0.7668711656,0.7668711656,0.5880913847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,32,32,1024,35,35,1225,42,25,35,125,125,15625,,,,0.6808510638,0.6808510638,0.4635581711,0.3535353535,0.3535353535,0.1249872462,0.5753424658,0.5681818182,0.8536585366,0.7668711656,0.7668711656,0.5880913847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,29,29,841,30,30,900,54,32,28,117,117,13689,,,,0.6170212766,0.6170212766,0.3807152558,0.303030303,0.303030303,0.0918273646,0.7397260274,0.7272727273,0.6829268293,0.717791411,0.717791411,0.5152245098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,29,29,841,30,30,900,54,32,28,117,117,13689,,,,0.6170212766,0.6170212766,0.3807152558,0.303030303,0.303030303,0.0918273646,0.7397260274,0.7272727273,0.6829268293,0.717791411,0.717791411,0.5152245098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,27,27,729,26,26,676,37,22,32,115,115,13225,,,,0.5744680851,0.5744680851,0.3300135808,0.2626262626,0.2626262626,0.0689725538,0.5068493151,0.5,0.7804878049,0.7055214724,0.7055214724,0.497760548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,27,27,729,26,26,676,37,22,32,115,115,13225,,,,0.5744680851,0.5744680851,0.3300135808,0.2626262626,0.2626262626,0.0689725538,0.5068493151,0.5,0.7804878049,0.7055214724,0.7055214724,0.497760548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 331,Front,27,27,729,26,26,676,37,22,32,115,115,13225,,,,0.5744680851,0.5744680851,0.3300135808,0.2626262626,0.2626262626,0.0689725538,0.5068493151,0.5,0.7804878049,0.7055214724,0.7055214724,0.497760548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,27,27,729,26,26,676,37,22,32,115,115,13225,,,,0.5744680851,0.5744680851,0.3300135808,0.2626262626,0.2626262626,0.0689725538,0.5068493151,0.5,0.7804878049,0.7055214724,0.7055214724,0.497760548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,29,29,841,29,29,841,48,29,31,114,114,12996,,,,0.6170212766,0.6170212766,0.3807152558,0.2929292929,0.2929292929,0.0858075707,0.6575342466,0.6590909091,0.756097561,0.6993865031,0.6993865031,0.4891414807,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,29,29,841,30,30,900,49,29,31,111,111,12321,,,,0.6170212766,0.6170212766,0.3807152558,0.303030303,0.303030303,0.0918273646,0.6712328767,0.6590909091,0.756097561,0.6809815951,0.6809815951,0.4637359329,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,24,24,576,23,23,529,35,21,28,100,100,10000,,,,0.5106382979,0.5106382979,0.2607514713,0.2323232323,0.2323232323,0.0539740843,0.4794520548,0.4772727273,0.6829268293,0.6134969325,0.6134969325,0.3763784862,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,24,24,576,23,23,529,35,21,28,100,100,10000,,,,0.5106382979,0.5106382979,0.2607514713,0.2323232323,0.2323232323,0.0539740843,0.4794520548,0.4772727273,0.6829268293,0.6134969325,0.6134969325,0.3763784862,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 332,Front,28,28,784,30,30,900,64,38,34,127,127,16129,,,,0.5957446809,0.5957446809,0.3549117248,0.303030303,0.303030303,0.0918273646,0.8767123288,0.8636363636,0.8292682927,0.7791411043,0.7791411043,0.6070608604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,28,28,784,30,30,900,64,38,34,127,127,16129,,,,0.5957446809,0.5957446809,0.3549117248,0.303030303,0.303030303,0.0918273646,0.8767123288,0.8636363636,0.8292682927,0.7791411043,0.7791411043,0.6070608604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,27,27,729,25,25,625,67,40,34,123,123,15129,,,,0.5744680851,0.5744680851,0.3300135808,0.2525252525,0.2525252525,0.0637690032,0.9178082192,0.9090909091,0.8292682927,0.754601227,0.754601227,0.5694230118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,27,27,729,25,25,625,67,40,34,123,123,15129,,,,0.5744680851,0.5744680851,0.3300135808,0.2525252525,0.2525252525,0.0637690032,0.9178082192,0.9090909091,0.8292682927,0.754601227,0.754601227,0.5694230118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,24,24,576,24,24,576,36,22,30,112,112,12544,,,,0.5106382979,0.5106382979,0.2607514713,0.2424242424,0.2424242424,0.0587695133,0.4931506849,0.5,0.7317073171,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,24,24,576,24,24,576,36,22,30,112,112,12544,,,,0.5106382979,0.5106382979,0.2607514713,0.2424242424,0.2424242424,0.0587695133,0.4931506849,0.5,0.7317073171,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 333,Front,28,28,784,38,38,1444,48,29,33,132,132,17424,,,,0.5957446809,0.5957446809,0.3549117248,0.3838383838,0.3838383838,0.1473319049,0.6575342466,0.6590909091,0.8048780488,0.8098159509,0.8098159509,0.6558018744,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,28,28,784,38,38,1444,48,29,33,132,132,17424,,,,0.5957446809,0.5957446809,0.3549117248,0.3838383838,0.3838383838,0.1473319049,0.6575342466,0.6590909091,0.8048780488,0.8098159509,0.8098159509,0.6558018744,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,36,36,1296,35,35,1225,61,36,30,128,128,16384,,,,0.7659574468,0.7659574468,0.5866908103,0.3535353535,0.3535353535,0.1249872462,0.8356164384,0.8181818182,0.7317073171,0.7852760736,0.7852760736,0.6166585118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,36,36,1296,35,35,1225,61,36,30,128,128,16384,,,,0.7659574468,0.7659574468,0.5866908103,0.3535353535,0.3535353535,0.1249872462,0.8356164384,0.8181818182,0.7317073171,0.7852760736,0.7852760736,0.6166585118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,30,30,900,29,29,841,39,23,29,116,116,13456,,,,0.6382978723,0.6382978723,0.4074241738,0.2929292929,0.2929292929,0.0858075707,0.5342465753,0.5227272727,0.7073170732,0.7116564417,0.7116564417,0.506454891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,30,30,900,29,29,841,39,23,29,116,116,13456,,,,0.6382978723,0.6382978723,0.4074241738,0.2929292929,0.2929292929,0.0858075707,0.5342465753,0.5227272727,0.7073170732,0.7116564417,0.7116564417,0.506454891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 334,Front,31,31,961,32,32,1024,43,25,29,119,119,14161,,,,0.6595744681,0.6595744681,0.4350384789,0.3232323232,0.3232323232,0.1044791348,0.5890410959,0.5681818182,0.7073170732,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,31,31,961,32,32,1024,43,25,29,119,119,14161,,,,0.6595744681,0.6595744681,0.4350384789,0.3232323232,0.3232323232,0.1044791348,0.5890410959,0.5681818182,0.7073170732,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,28,28,784,31,31,961,52,31,28,112,112,12544,,,,0.5957446809,0.5957446809,0.3549117248,0.3131313131,0.3131313131,0.0980512193,0.7123287671,0.7045454545,0.6829268293,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,28,28,784,31,31,961,52,31,28,112,112,12544,,,,0.5957446809,0.5957446809,0.3549117248,0.3131313131,0.3131313131,0.0980512193,0.7123287671,0.7045454545,0.6829268293,0.6871165644,0.6871165644,0.4721291731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,33,33,1089,32,32,1024,44,26,31,117,117,13689,,,,0.7021276596,0.7021276596,0.4929832503,0.3232323232,0.3232323232,0.1044791348,0.602739726,0.5909090909,0.756097561,0.717791411,0.717791411,0.5152245098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,33,33,1089,32,32,1024,44,26,31,117,117,13689,,,,0.7021276596,0.7021276596,0.4929832503,0.3232323232,0.3232323232,0.1044791348,0.602739726,0.5909090909,0.756097561,0.717791411,0.717791411,0.5152245098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 335,Front,30,30,900,28,28,784,43,25,33,123,123,15129,,,,0.6382978723,0.6382978723,0.4074241738,0.2828282828,0.2828282828,0.0799918376,0.5890410959,0.5681818182,0.8048780488,0.754601227,0.754601227,0.5694230118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,30,30,900,28,28,784,43,25,33,123,123,15129,,,,0.6382978723,0.6382978723,0.4074241738,0.2828282828,0.2828282828,0.0799918376,0.5890410959,0.5681818182,0.8048780488,0.754601227,0.754601227,0.5694230118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,34,34,1156,35,35,1225,58,35,36,126,126,15876,,,,0.7234042553,0.7234042553,0.5233137166,0.3535353535,0.3535353535,0.1249872462,0.7945205479,0.7954545455,0.8780487805,0.773006135,0.773006135,0.5975384847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,34,34,1156,35,35,1225,58,35,36,126,126,15876,,,,0.7234042553,0.7234042553,0.5233137166,0.3535353535,0.3535353535,0.1249872462,0.7945205479,0.7954545455,0.8780487805,0.773006135,0.773006135,0.5975384847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,24,24,576,22,22,484,34,20,38,110,110,12100,,,,0.5106382979,0.5106382979,0.2607514713,0.2222222222,0.2222222222,0.049382716,0.4657534247,0.4545454545,0.9268292683,0.6748466258,0.6748466258,0.4554179683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,24,24,576,22,22,484,34,20,38,110,110,12100,,,,0.5106382979,0.5106382979,0.2607514713,0.2222222222,0.2222222222,0.049382716,0.4657534247,0.4545454545,0.9268292683,0.6748466258,0.6748466258,0.4554179683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
input 336,Front,30,30,900,30,30,900,64,38,33,120,120,14400,,,,0.6382978723,0.6382978723,0.4074241738,0.303030303,0.303030303,0.0918273646,0.8767123288,0.8636363636,0.8048780488,0.736196319,0.736196319,0.5419850201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Front,30,30,900,30,30,900,64,38,33,120,120,14400,,,,0.6382978723,0.6382978723,0.4074241738,0.303030303,0.303030303,0.0918273646,0.8767123288,0.8636363636,0.8048780488,0.736196319,0.736196319,0.5419850201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,31,31,961,33,33,1089,67,40,31,119,119,14161,,,,0.6595744681,0.6595744681,0.4350384789,0.3333333333,0.3333333333,0.1111111111,0.9178082192,0.9090909091,0.756097561,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Up,31,31,961,33,33,1089,67,40,31,119,119,14161,,,,0.6595744681,0.6595744681,0.4350384789,0.3333333333,0.3333333333,0.1111111111,0.9178082192,0.9090909091,0.756097561,0.7300613497,0.7300613497,0.5329895743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,25,25,625,24,24,576,34,20,30,107,107,11449,,,,0.5319148936,0.5319148936,0.2829334541,0.2424242424,0.2424242424,0.0587695133,0.4657534247,0.4545454545,0.7317073171,0.6564417178,0.6564417178,0.4309157289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Down,25,25,625,24,24,576,34,20,30,107,107,11449,,,,0.5319148936,0.5319148936,0.2829334541,0.2424242424,0.2424242424,0.0587695133,0.4657534247,0.4545454545,0.7317073171,0.6564417178,0.6564417178,0.4309157289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
